,upper_arm_link_x,upper_arm_link_y,upper_arm_link_z,shoulder_link_x,shoulder_link_y,shoulder_link_z,forearm_link_x,forearm_link_y,forearm_link_z,wrist_1_link_x,wrist_1_link_y,wrist_1_link_z,wrist_2_link_x,wrist_2_link_y,wrist_2_link_z,wrist_3_link_x,wrist_3_link_y,wrist_3_link_z,distance
692,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.06265746617706612,-0.14382978553698578,0.4841425879180987,-0.06482310031399041,-0.4220967356914805,0.7813573242292393,-0.10256173062256374,-0.5087255035685261,0.7868231140658305,-0.09808737543244736,-0.5158402153709913,0.7049533942568527,0.20639993037446577
693,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.05886808695476842,-0.13541249502080563,0.4876850399654283,-0.0634224114634229,-0.41966250608223826,0.7791554061089612,-0.10109663045875195,-0.5063233820439572,0.7845561746320093,-0.09653304437677596,-0.513409345620363,0.7026888868897967,0.15687041162340482
694,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.05365441469915963,-0.12382708418872738,0.49216403347304294,-0.061392635837715565,-0.41622002283150267,0.7753958720178172,-0.09896453422385676,-0.5029308487792477,0.7807069561935156,-0.09428175446782516,-0.5099741306912932,0.6988427164201937,0.09985563526615927
695,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.04866335219507884,-0.11283911380057704,0.496005669581844,-0.05904216338751861,-0.41253203375642944,0.7714148542626873,-0.09646722983023681,-0.4993121491963767,0.7766300691180484,-0.09166507737453244,-0.5063027822375791,0.6947682319686451,0.04527655688374277
696,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.03946746435194082,-0.09286267718177058,0.5020074497297558,-0.053246942760917765,-0.40433498539380164,0.7638641131772347,-0.09021745922574695,-0.4913226138678116,0.7688597017102706,-0.085166016729461,-0.4981705736799622,0.6870008086373868,0.009403721539863385
697,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.0326960868089544,-0.0782078334907423,0.5056196832440077,-0.0476785167801492,-0.3970257061969733,0.7584130293495404,-0.08413970261906203,-0.48423951737841,0.7632042261132893,-0.07887434443982652,-0.49093774589633316,0.6813464241762349,2.952927235000595e-05
698,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.024809233986052392,-0.060873544112389114,0.5090445957713032,-0.03991727461362886,-0.3871493205527338,0.7521282229794013,-0.07559890582271325,-0.47470008263075536,0.7566346355011915,-0.070051682181237,-0.48117422808269583,0.6747774198721552,2.952862429900661e-05
699,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.018331371184374643,-0.046144040330845654,0.5112486686397879,-0.03271560129567082,-0.37799329439873675,0.7467119385964618,-0.0676251066871634,-0.46586809652927397,0.7509508162592792,-0.06182405354116566,-0.472121229993384,0.6690940138279762,2.952862427311486e-05
700,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009105498753855574,-0.023901844636970326,0.513388645021884,-0.02159137797820211,-0.36328129590979985,0.7379759907779353,-0.05525924188282219,-0.45165910643452367,0.7417786276204371,-0.04906144640296306,-0.45754216656702784,0.6599234693549546,2.9528624273122365e-05
701,0.0,0.0,0.089159,0.0,0.0,0.089159,0.0074108315732724925,0.02159297577574758,0.5135454076199195,0.0018915715078622205,-0.33072856343102075,0.7175377010510782,-0.028819796364788784,-0.4202124255000156,0.7203789705926391,-0.021811219599004006,-0.42521663255671915,0.6385307710800551,2.952862427390269e-05
702,0.0,0.0,0.089159,0.0,0.0,0.089159,0.01526165571322859,0.04875730510067133,0.511077009883687,0.017413179051699056,-0.30976055955258963,0.7040383963624075,-0.010852751536829124,-0.4000633834909414,0.7062877644344525,-0.0034073390239407414,-0.40443260746651866,0.6244417766625148,2.9528624273109836e-05
703,0.0,0.0,0.089159,0.0,0.0,0.089159,0.021001545354643294,0.07563860617624019,0.506846366757043,0.03341890879732036,-0.28762287442038426,0.6903148675954179,0.008100439821045285,-0.3788091980052869,0.6919433699033098,0.01593168917050359,-0.3824452846165308,0.6100975367303123,2.952862427320034e-05
704,0.0,0.0,0.089159,0.0,0.0,0.089159,0.02398720922965515,0.10224374711700114,0.5009791427429788,0.05000945417863899,-0.26471454868151,0.6754447178931142,0.028392095033761153,-0.35685698119890585,0.6764860696005203,0.03654579877024271,-0.35969489109505337,0.5946401571625797,2.952862427396369e-05
705,0.0,0.0,0.089159,0.0,0.0,0.089159,0.024012467636418573,0.12081464444645956,0.49591718748402036,0.06202907382156174,-0.2478228966521479,0.6645436561861081,0.04357829655442304,-0.34065484272964086,0.6651925827642968,0.051904116722984686,-0.3428817793787978,0.583345093666088,2.9528624273201346e-05
706,0.0,0.0,0.089159,0.0,0.0,0.089159,0.019151216334414738,0.1503850766277491,0.4862012643001352,0.0821625480489447,-0.21884123738205852,0.6458110576033418,0.0702056420949538,-0.312732935511811,0.6458736860224225,0.07869839369793373,-0.3138690672566486,0.5640209379019808,2.9528624273147762e-05
707,0.0,0.0,0.089159,0.0,0.0,0.089159,0.013139185244168301,0.16580836976768587,0.4802599413515925,0.09346136591491343,-0.20229876522100596,0.6345948676084614,0.08598445360230711,-0.2966527622739033,0.6343910971212975,0.09450601026641499,-0.29715125804648806,0.5525349759452663,2.952862427406874e-05
